[104.8982479980537,104.83234745547523,104.74793669039616,104.66494413993547,104.62665111537343,104.58863168988513,104.55140793072343,104.51497685575272,104.47932191196357,104.44442657238962,104.36233115674771,104.2812755763493,104.25124111464906,104.2212216771839,104.19182538815326,104.16305497662687,104.13489748994661,104.10733987921215,104.08036936468748,104.05397343869068,104.02813986000248,104.00285664819447,103.97811207825765,103.9538946750023,103.93019320704965,103.90699668275603,103.8842943446462,103.86207566442465,103.84033033809325,103.81904828117284,103.74097044664641,103.66422078317159,103.64745181287839,103.63029871121796,103.61349170477153,103.59704230212428,103.58094333203474,103.5651873393328,103.6091970050073,103.65094370820819,103.63293302413264,103.61604955298242,103.5995451753603,103.58339287188052,103.56758469312274,103.55211329715218,103.5369715087902,103.5221523059645,103.56762493452932,103.61078468086761,103.59362249679569,103.57757633148007,103.56189159565956,103.54654147607226,103.53151839131581,103.51681536345394]
[571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[102.42084226004289,102.38917284251932,102.32498812381371,102.2611720060959,102.22388756548213,102.18806760681346,102.15340882605139,102.11986762522817,102.08740782438933,102.05599455473202,101.99640315358717,101.93742492791723,101.91052219848814,101.88480413728799,101.85992279581494,101.83584382931065,101.81254119306615,101.78998985337317,101.76816558770723,101.74704495459427,101.72660526833461,101.70682457463393,101.68768162702237,101.66915586403368,101.65122738712029,101.63387693928026,101.61708588437338,101.60083618710411,101.58511039364986,101.56989161291382,101.51844445690591,101.46754073673318,101.45571582184128,101.44465948071881,101.43396873403805,101.42362288157824,101.41361059319003,101.4039211094433,101.43287309055263,101.4608840860425,101.4500677416319,101.439212216592,101.42869753619597,101.41852164204396,101.40867382210534,101.39914350397056,101.38992045123616,101.38099475741421,101.41099087481038,101.44000461851988,101.42986435737261,101.41966027220134,101.40977596435472,101.40021011747636,101.39095267635068,101.38199370272783]
[571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[102.60429007936638,102.5805727214761,102.53132327994682,102.48226079757679,102.45343475236938,102.42574212778892,102.39893137824798,102.37296940289978,102.34782921036732,102.3234847855845,102.27743714840292,102.23177708950074,102.21082956913965,102.19081504924621,102.17144046947281,102.1526793101425,102.13451200526428,102.11691975389104,102.09988435365521,102.08338817843422,102.06741416003005,102.05194577050737,102.0369670050925,102.02246236561383,102.00841684446632,101.99481590908348,101.98164548690107,101.96889195079646,101.95654210498904,101.94458317138697,101.90434021517578,101.86442980111514,101.85504445910007,101.846290199117,101.83782090159525,101.82961987013068,101.8216784319808,101.81398836586804,101.83657908674319,101.85845948680331,101.84994788409762,101.84137107097443,101.83305786033557,101.82500760337958,101.8172121584327,101.80966346436033,101.8023537106384,101.79527533404146,101.8187250393491,101.84143026000223,101.83346049519974,101.8254056243031,101.81759777268007,101.81003687720485,101.80271530387199,101.79562548168866]
[571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[101.83270123424674,101.80943416701236,101.76208589611493,101.7148441599225,101.68795955735517,101.66202638932485,101.6368455732186,101.61239134812273,101.58864265369873,101.56557913235753,101.52054548469002,101.47579776730079,101.45577240265729,101.43653722819457,101.41786197570734,101.399725640813,101.38211255970683,101.36500763325714,101.34839620062874,101.33226402417318,101.3165972767534,101.30138253028616,101.28660674410283,101.2722572537714,101.25832176024147,101.24478831930227,101.23164533134513,101.21888153142126,101.2064859795865,101.19444805152462,101.1539025365089,101.11363183660087,101.10400418105053,101.09491672487651,101.0860975316963,101.07753292444202,101.06921541786085,101.06113787954693,101.08360181028954,101.10534154563916,101.09649098468981,101.08763277010321,101.0790240207745,101.07066349817374,101.06254418141266,101.05465911478872,101.04700154003514,101.03956489379124,101.06296856461113,101.08561241376376,101.07733364332974,101.06902819446223,101.06095620662009,101.05311695813133,101.04550387618606,101.03811043900862]
[571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[102.78311786950383,102.71331348181269,102.62605146198081,102.54149476855406,102.494845131176,102.44941110389654,102.40549202506298,102.3630462073372,102.32202444159503,102.28237895621791,102.20584165264358,102.13165701001975,102.09879835171695,102.06665269965728,102.03557518833144,102.00554008177205,101.97651264728066,101.94845908313444,101.92134671611602,101.89514396906333,101.86982032422488,101.84534628771969,101.82169335518647,101.79883397858531,101.77674153411309,101.75539029119535,101.73475538251851,101.71481277506743,101.69553924213476,101.67691233626927,101.6171142380765,101.55952854677493,101.5458989046807,101.53230386814812,101.5191537797125,101.50644461286531,101.49416183237618,101.4822911390482,101.51304956004412,101.5422595602573,101.52834041275834,101.51531157657706,101.50273103867416,101.49057284208536,101.47882255923395,101.46746649854038,101.45649143370792,101.44588458232157,101.4779629670367,101.50845176747914,101.49566573488453,101.48373310619236,101.47221202540717,101.4610777417555,101.45031701957481,101.4399173197906]
[571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[101.33494837129193,101.31809186914975,101.28777362373278,101.25761850383557,101.24280164923992,101.22830609046447,101.21412969093676,101.20026569296714,101.18670721882043,101.17344753576381,101.1439727861989,101.11470064106952,101.1030354309138,101.09162000275268,101.0804557863758,101.06953758980617,101.05885999974517,101.0484177140911,101.03820554739303,101.0282184284686,101.01845139789026,101.00889960552247,100.99955830811331,100.9904228669389,100.98148874549997,100.97275150726911,100.96420681348759,100.95585042101091,100.94767818020165,100.93968603286889,100.91206884019886,100.88471798904806,100.87812385629228,100.87166495228654,100.86534793620926,100.85917011892113,100.85312844330673,100.84721990942913,100.86203387143547,100.87633038656584,100.8698996899297,100.86362110179968,100.85748132786193,100.85147686824449,100.84560473048752,100.83986199833706,100.83424582004798,100.8287534067256,100.84419099554046,100.8590928336427,100.85304181657685,100.84713472267947,100.84135826258199,100.83570911052438,100.83018445034162,100.82478153836266]
[571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[101.75879042987866,101.74220038921763,101.7127353156058,101.68344375207339,101.66893107757856,101.65473774836113,101.64086249577966,101.62729849828375,101.61403878116454,101.60107651869922,101.57249443389138,101.54412230834764,101.53273733139304,101.5215993086728,101.51071074667153,101.50006643770489,101.48966091182608,101.47948881264801,101.46954490372512,101.4598240660756,101.45032129555143,101.44103170026241,101.43195049805792,101.42307301406505,101.41439467828215,101.40591102322617,101.39761768163297,101.38951038420896,101.38158495743355,101.37383732141045,101.34715974787242,101.32075313292451,101.31438210897588,101.30814254598815,101.30204245265163,101.29607919045965,101.29024970158694,101.28455098537967,101.29884606539976,101.31263518324315,101.30642199145885,101.30035996496248,101.29443443330108,101.2886418408976,101.28297919375498,101.27744357656208,101.27203213953227,101.26674209704761,101.28164470342023,101.29602326851732,101.29018252998983,101.28448479567568,101.27891539084064,101.27347093637601,101.26814861742203,101.26294569383249]
[571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[103.47824876231304,103.4629587617848,103.43586493416629,103.4089248789081,103.39610025875604,103.38352072416727,103.37120263431422,103.35914119256583,103.3473310669491,103.33576702132315,103.30930804417659,103.2830240650584,103.27282708039571,103.26281622750285,103.25301318239181,103.24341437837559,103.23401557802778,103.22481261443343,103.21580140707827,103.20697796046107,103.198338362332,103.18987878195829,103.18159546842564,103.17348474897518,103.16554302737495,103.15776678232535,103.15015256589788,103.14269700200629,103.13539678490966,103.12824867774673,103.10323051557292,103.07845113804909,103.07252271091065,103.06668563538624,103.06096924117566,103.05537193347321,103.04989125271419,103.04452476937487,103.05798810869751,103.07097670900325,103.06513739217841,103.05945226448456,103.05388654148929,103.04843681034167,103.04310063227639,103.03787564074155,103.0327595190013,103.02774999860445,103.04175652700185,103.05527304384448,103.0497605286719,103.04439578765437,103.03914378655773,103.03400124073012,103.02896584736294,103.02403537326565]
[571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[106.23702011340261,105.91578616703214,105.49079295404742,105.08758849186658,104.81259165297915,104.55728042079926,104.31933308215199,104.09756736760097,103.89088309335072,103.69825463884176,103.39548560743654,103.10889639311794,102.96828591068979,102.8384008946034,102.71734838007394,102.60452776228199,102.4993796400121,102.4013822299003,102.3100492906537,102.22492762353164,102.14559469544255,102.07165693419138,102.00274742367874,101.93852426388383,101.87866852575218,101.82288346636531,101.77089208425839,101.72243647954666,101.67727615469062,101.63518702277396,101.45371452539965,101.28196534815001,101.26547648137844,101.25139444474752,101.23826852908537,101.22603469634218,101.21463284306851,101.20400640390994,101.33824894776637,101.46367131909335,101.43737472267337,101.4115982611538,101.3875763745151,101.36518864578564,101.34432343985907,101.32487719361845,101.30675343189633,101.28986219320852,101.41766408481048,101.53710679239923,101.5058117794988,101.4753811987267,101.44702167015244,101.42059128279993,101.3959584709201,101.37300061323468]
[571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[105.9269889638016,105.63681666713111,105.28400022092538,104.9603976130409,104.73444795071352,104.53224380765033,104.35045981811948,104.18701990970153,104.04007268907309,103.90795387759177,103.70809847878454,103.52534399330011,103.44401128439472,103.37202270428422,103.3073163245532,103.24913977464124,103.19683381274778,103.14980605062307,103.10752382931848,103.06950829010448,103.0353288958096,103.00459853668367,102.97696917368553,102.9521278815559,102.92979331894452,102.90971254083732,102.89165809290382,102.87542552052399,102.86083097442862,102.84770916141335,102.74571583330622,102.65205337509579,102.65875590909835,102.66600625624665,102.67254381680138,102.67842200334208,102.68370703555078,102.68845875789268,102.78330443357108,102.86909021913112,102.85635527384292,102.84370403100586,102.83231083177805,102.82206698586043,102.81285683765589,102.80457608116166,102.79713093674381,102.79043711077247,102.87425524241934,102.95017764343682,102.92925234221482,102.90924498850116,102.8912380821856,102.87504790317713,102.86049145909023,102.84740389244185]
